FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,BallivatorTop,BallivatorBottom,NumBalls,
10.847977,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,1.5853658536585367,0.0,-0.426829268292683,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.854215,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,1.5853658536585367,0.0,-0.426829268292683,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.86352,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,1.5853658536585367,0.0,-0.426829268292683,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.870504,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,1.5853658536585367,0.0,-0.426829268292683,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.877199,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,1.5853658536585367,0.0,-0.426829268292683,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.883067,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,1.5853658536585367,0.0,-0.426829268292683,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.890874,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-1.2195121951219514,0.24390243902439027,0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.89729,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-1.2195121951219514,0.24390243902439027,0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.904568,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-1.2195121951219514,0.24390243902439027,0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.911214,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-1.2195121951219514,0.24390243902439027,0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.91707,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-1.2195121951219514,0.24390243902439027,0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.924258,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-1.2195121951219514,0.24390243902439027,0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.930228,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-1.2195121951219514,0.24390243902439027,0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.936646,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-1.2195121951219514,0.24390243902439027,0.12195121951219513,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.942888,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.5487804878048781,-0.30487804878048785,-0.1829268292682927,-0.087890625,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.949857,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.5487804878048781,-0.30487804878048785,-0.1829268292682927,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.957621,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.5487804878048781,-0.30487804878048785,-0.1829268292682927,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.963459,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.5487804878048781,-0.30487804878048785,-0.1829268292682927,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.970584,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.5487804878048781,-0.30487804878048785,-0.1829268292682927,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.977532,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.5487804878048781,-0.30487804878048785,-0.1829268292682927,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.985458,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.5487804878048781,-0.30487804878048785,-0.1829268292682927,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
10.996278,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.1829268292682927,-0.1829268292682927,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.002052,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.1829268292682927,-0.1829268292682927,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.00945,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.1829268292682927,-0.1829268292682927,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.016314,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.1829268292682927,-0.1829268292682927,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.022524,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.1829268292682927,-0.1829268292682927,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.040495,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.1829268292682927,-0.1829268292682927,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.060442,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.080781,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.100902,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.120998,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.140898,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.160353,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.180743,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.200372,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.220567,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.240639,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.2604,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.280513,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.300618,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.320575,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.340317,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.1829268292682927,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.360796,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.380328,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.400554,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.42085,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.440685,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.46046,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.480805,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.500851,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.520661,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.06097560975609757,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.540792,-1.0,89.84619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84619140625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.560893,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.580472,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.06097560975609757,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.600841,-1.0,89.8406982421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8406982421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.620665,-1.0,89.8406982421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8406982421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.641183,-1.0,89.8406982421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8406982421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.660598,-1.0,89.8406982421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,-0.12195121951219513,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8406982421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.680498,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,-0.12195121951219513,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.711924,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,-0.12195121951219513,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.720874,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.06097560975609757,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.740822,-1.0,89.84344482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.06097560975609757,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84344482421875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.760798,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.06097560975609757,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.780448,-1.0,89.84893798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.84893798828125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.800693,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.820955,-1.0,89.8516845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.8516845703125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.840733,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.860797,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.88026,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.900997,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.921177,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.940581,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.960435,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.1829268292682927,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
11.980813,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.1829268292682927,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.000683,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.1829268292682927,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.027129,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.040452,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.060468,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.080384,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.100747,-1.0,89.85443115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.85443115234375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.120639,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
12.140764,-1.0,89.857177734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,-0.0439453125,0.0439453125,,-313.0,NEUTRAL,,,,89.857177734375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
