FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,BallivatorTop,BallivatorBottom,NumBalls,
6.472021,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
6.53397,-1.0,89.45343017578125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,-0.06097560975609757,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45343017578125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
6.581206,-1.0,89.45343017578125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,-0.06097560975609757,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45343017578125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
6.621129,-1.0,89.45343017578125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45343017578125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
6.665463,-1.0,89.45343017578125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45343017578125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
6.730149,-1.0,89.45343017578125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,-0.06097560975609757,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45343017578125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
6.755236,-1.0,89.45343017578125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,-0.06097560975609757,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45343017578125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
6.782329,-1.0,89.45343017578125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45343017578125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
6.815404,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
6.838775,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
6.87599,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.12195121951219513,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
6.912005,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,-0.06097560975609757,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
6.951966,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,-0.06097560975609757,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.01238,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.041945,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.082399,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.121794,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.166554,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.208249,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.249778,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.06097560975609757,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.275551,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.06097560975609757,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.32258,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.338347,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.35477,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.36948,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.12195121951219513,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.387331,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.12195121951219513,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.399764,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.12195121951219513,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.413314,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,0.06097560975609757,-0.12195121951219513,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.425455,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.43966,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.45684,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.469972,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.48502,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.498836,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.511882,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.525709,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.539594,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.552654,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.565962,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.578309,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.595762,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.12195121951219513,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.609728,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.12195121951219513,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.622369,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.12195121951219513,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.635922,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.12195121951219513,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.654918,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.667608,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.681463,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.696949,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.709831,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.72707,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.742428,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.75466,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.769209,-1.0,89.45068359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.45068359375,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.782265,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.796134,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.808784,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.82098,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.834412,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.847479,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.861796,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.874715,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.89021,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.902159,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.922658,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.935383,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.949881,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
7.967688,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.06097560975609757,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.020834,-1.0,89.4451904296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.4451904296875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.050947,-1.0,89.4451904296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.4451904296875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.062992,-1.0,89.4451904296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.4451904296875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.076013,-1.0,89.4451904296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.4451904296875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.090968,-1.0,89.4451904296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.4451904296875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.102845,-1.0,89.4451904296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.4451904296875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.11694,-1.0,89.4451904296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.4451904296875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.129762,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.143144,-1.0,89.4451904296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.4451904296875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.156525,-1.0,89.4451904296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.4451904296875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.174174,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.18789,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.213225,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.237592,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.25653,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.268665,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.288066,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.307181,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
8.321274,-1.0,89.44793701171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.087890625,-0.5712890625,,0.0,NEUTRAL,,,,89.44793701171875,0.0,0.0,0.0,0.0,0.0,false,false,0.0,
