FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,BallivatorTop,BallivatorBottom,NumBalls,Current Draw 1,Current Draw 3,Current Draw 5,Current Draw 7,Current Supply 1,Current Supply 3,Current Supply 5,Current Supply 7,
6.212144,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.17,0.1,0.24,0.0,0.0,0.0,0.0,
6.21935,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.17,0.1,0.24,0.0,0.0,0.0,0.0,
6.22652,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.17,0.1,0.24,0.0,0.0,0.0,0.0,
6.234626,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.17,0.1,0.24,0.0,0.0,0.0,0.0,
6.243063,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.18,0.1,0.23,0.0,0.0,0.0,0.0,
6.261606,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.18,0.1,0.23,0.0,0.0,0.0,0.0,
6.273176,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.18,0.1,0.23,0.0,0.0,0.0,0.0,
6.279817,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.18,0.1,0.23,0.0,0.0,0.0,0.0,
6.286862,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.18,0.1,0.23,0.0,0.0,0.0,0.0,
6.294313,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.11,0.23,0.0,0.0,0.0,0.0,
6.301365,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.11,0.23,0.0,0.0,0.0,0.0,
6.308429,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.11,0.23,0.0,0.0,0.0,0.0,
6.315821,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.11,0.23,0.0,0.0,0.0,0.0,
6.322785,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.12195121951219513,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.11,0.23,0.0,0.0,0.0,0.0,
6.330392,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.12195121951219513,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.11,0.23,0.0,0.0,0.0,0.0,
6.337349,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.12195121951219513,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.11,0.23,0.0,0.0,0.0,0.0,
6.343538,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.12195121951219513,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.11,0.23,0.0,0.0,0.0,0.0,
6.350886,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.12195121951219513,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.1,0.23,0.0,0.0,0.0,0.0,
6.35841,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.12195121951219513,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.1,0.23,0.0,0.0,0.0,0.0,
6.365851,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.12195121951219513,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.1,0.23,0.0,0.0,0.0,0.0,
6.373115,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.1,0.23,0.0,0.0,0.0,0.0,
6.379984,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.1,0.23,0.0,0.0,0.0,0.0,
6.386686,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.1,0.23,0.0,0.0,0.0,0.0,
6.393871,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.1,0.23,0.0,0.0,0.0,0.0,
6.411578,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.1,0.23,0.0,0.0,0.0,0.0,
6.418681,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.17,0.1,0.22,0.0,0.0,0.0,0.0,
6.425718,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.17,0.1,0.22,0.0,0.0,0.0,0.0,
6.433692,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.27,0.17,0.1,0.22,0.0,0.0,0.0,0.0,
6.44036,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.1,0.23,0.0,0.0,0.0,0.0,
6.447097,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.11,0.23,0.0,0.0,0.0,0.0,
6.454616,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.11,0.23,0.0,0.0,0.0,0.0,
6.461666,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.11,0.23,0.0,0.0,0.0,0.0,
6.469946,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.11,0.23,0.0,0.0,0.0,0.0,
6.476977,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.11,0.23,0.0,0.0,0.0,0.0,
6.485059,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.11,0.23,0.0,0.0,0.0,0.0,
6.492583,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.11,0.23,0.0,0.0,0.0,0.0,
6.499668,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.3,0.17,0.11,0.24,0.0,0.0,0.0,0.0,
6.506519,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.3,0.17,0.11,0.24,0.0,0.0,0.0,0.0,
6.514138,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.3,0.17,0.11,0.24,0.0,0.0,0.0,0.0,
6.520949,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.3,0.17,0.11,0.24,0.0,0.0,0.0,0.0,
6.527606,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.3,0.17,0.11,0.24,0.0,0.0,0.0,0.0,
6.535197,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.3,0.17,0.11,0.24,0.0,0.0,0.0,0.0,
6.548214,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.3,0.17,0.11,0.24,0.0,0.0,0.0,0.0,
6.555984,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.11,0.23,0.0,0.0,0.0,0.0,
6.56405,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.11,0.23,0.0,0.0,0.0,0.0,
6.572249,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.11,0.23,0.0,0.0,0.0,0.0,
6.582518,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.11,0.23,0.0,0.0,0.0,0.0,
6.602119,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.18,0.11,0.21,0.0,0.0,0.0,0.0,
6.622155,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,-0.06097560975609757,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.18,0.12,0.21,0.0,0.0,0.0,0.0,
6.642081,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.18,0.12,0.21,0.0,0.0,0.0,0.0,
6.662639,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.18,0.11,0.21,0.0,0.0,0.0,0.0,
6.682927,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,-0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.18,0.11,0.21,0.0,0.0,0.0,0.0,
6.702121,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.18,0.11,0.22,0.0,0.0,0.0,0.0,
6.722602,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.17,0.12,0.22,0.0,0.0,0.0,0.0,
6.74233,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.06097560975609757,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.17,0.12,0.22,0.0,0.0,0.0,0.0,
6.763845,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.18,0.12,0.22,0.0,0.0,0.0,0.0,
6.784512,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.18,0.12,0.22,0.0,0.0,0.0,0.0,
6.818858,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.11,0.23,0.0,0.0,0.0,0.0,
6.827494,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.11,0.23,0.0,0.0,0.0,0.0,
6.842176,-1.0,84.16351318359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.16351318359376,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.11,0.23,0.0,0.0,0.0,0.0,
6.862487,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.1,0.23,0.0,0.0,0.0,0.0,
6.882233,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.1,0.23,0.0,0.0,0.0,0.0,
6.902156,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.1,0.24,0.0,0.0,0.0,0.0,
6.922208,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.11,0.24,0.0,0.0,0.0,0.0,
6.942182,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.16,0.11,0.24,0.0,0.0,0.0,0.0,
6.962293,-1.0,84.1607666015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.1607666015625,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.17,0.11,0.23,0.0,0.0,0.0,0.0,
6.982288,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.17,0.11,0.23,0.0,0.0,0.0,0.0,
7.002075,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.06097560975609757,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.17,0.11,0.23,0.0,0.0,0.0,0.0,
7.02221,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.11,0.23,0.0,0.0,0.0,0.0,
7.042558,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.28,0.17,0.11,0.23,0.0,0.0,0.0,0.0,
7.06233,-1.0,84.15802001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-221234.0,0.0,-112.0,-221234.4263111111,-0.0,0.0,0.0,0.1318359375,0.6591796875,,0.0,NEUTRAL,,,,84.15802001953125,0.0,0.0,0.0,0.0,0.0,false,false,0.0,0.29,0.19,0.11,0.23,0.0,0.0,0.0,0.0,
